Date,Adj Close,Close,High,Low,Open,Volume
2021-07-29,48.68008804321289,55.75,56.04999923706055,55.43000030517578,55.779998779296875,3692200
2021-07-30,47.213130950927734,54.06999969482422,55.81999969482422,54.02000045776367,55.599998474121094,8043500
2021-08-02,47.6060676574707,54.52000045776367,55.59000015258789,54.11000061035156,54.540000915527344,7065400
2021-08-03,47.98153305053711,54.95000076293945,55.130001068115234,53.900001525878906,54.29999923706055,6445100
2021-08-04,48.11250686645508,55.099998474121094,56.459999084472656,54.61000061035156,54.61000061035156,6536700
2021-08-05,47.649723052978516,54.56999969482422,55.25,53.83000183105469,55.25,6001500
2021-08-06,47.413963317871094,54.29999923706055,55.25,54.06999969482422,54.349998474121094,3335300
2021-08-09,49.221458435058594,56.369998931884766,56.81999969482422,54.5,54.86000061035156,8589300
2021-08-10,49.62312698364258,56.83000183105469,57.560001373291016,56.0,56.13999938964844,6153300
2021-08-11,49.3349723815918,56.5,57.08000183105469,55.849998474121094,56.849998474121094,6159800
2021-08-12,48.6451530456543,55.709999084472656,57.08000183105469,55.0,56.65999984741211,10070100
2021-08-13,49.60565948486328,56.810001373291016,57.779998779296875,55.220001220703125,55.5,7119500
2021-08-16,50.39153289794922,57.709999084472656,58.04999923706055,56.439998626708984,56.70000076293945,8486500
2021-08-17,50.03351974487305,57.29999923706055,58.650001525878906,56.72999954223633,57.470001220703125,7176900
2021-08-18,49.011898040771484,56.130001068115234,57.84000015258789,56.099998474121094,57.290000915527344,7916000
2021-08-19,48.61895751953125,55.68000030517578,56.54999923706055,54.5,56.5,9409000
2021-08-20,49.640586853027344,56.849998474121094,57.220001220703125,55.5,56.099998474121094,12823200
2021-08-23,50.19068908691406,57.47999954223633,58.22999954223633,56.040000915527344,56.040000915527344,7276300
2021-08-24,51.56159973144531,59.04999923706055,59.400001525878906,57.900001525878906,58.0,7618300
2021-08-25,54.3645133972168,62.2599983215332,62.400001525878906,58.58000183105469,58.81999969482422,11919800
2021-08-26,53.86680221557617,61.689998626708984,62.90999984741211,61.40999984741211,62.06999969482422,7756600
2021-08-27,54.05017852783203,61.900001525878906,62.34000015258789,60.459999084472656,61.369998931884766,5954000
2021-08-30,53.718360900878906,61.52000045776367,61.959999084472656,61.150001525878906,61.599998474121094,3909100
2021-08-31,53.264305114746094,61.0,61.66999816894531,60.34000015258789,61.369998931884766,6482500
2021-09-01,53.438941955566406,61.20000076293945,61.90999984741211,60.20000076293945,61.29999923706055,4756700
2021-09-02,53.03727722167969,60.7400016784668,62.61000061035156,60.34000015258789,61.4900016784668,7669700
