Date,Adj Close,Close,High,Low,Open,Volume
2021-07-29,28.20263671875,34.818180084228516,35.15702438354492,34.51239776611328,34.6694221496582,4974068
2021-07-30,27.64702033996582,34.132232666015625,34.6694221496582,33.88429641723633,34.46281051635742,9449132
2021-08-02,27.901403427124023,34.44628143310547,35.388427734375,34.33884048461914,34.70248031616211,9579086
2021-08-03,28.075448989868164,34.661155700683594,34.74380111694336,33.78512191772461,34.33884048461914,7802443
2021-08-04,27.767513275146484,34.28099060058594,34.71900939941406,33.93388366699219,34.380165100097656,7800023
2021-08-05,27.593467712402344,34.06611633300781,34.65289306640625,33.520660400390625,34.611568450927734,14548193
2021-08-06,27.580081939697266,34.04958724975586,34.60330581665039,33.78512191772461,34.09090805053711,9695851
2021-08-09,27.51983070373535,33.97520446777344,34.619834899902344,33.818180084228516,34.0,9095449
2021-08-10,27.144962310791016,33.51239776611328,34.214874267578125,33.41322326660156,34.173553466796875,6862999
2021-08-11,27.312313079833984,33.71900939941406,33.99173355102539,33.15702438354492,33.46281051635742,6601639
2021-08-12,26.9976863861084,33.3305778503418,33.90082550048828,32.98347091674805,33.59503936767578,8230299
2021-08-13,27.339086532592773,33.75206756591797,34.355369567871094,32.661155700683594,34.04958724975586,13785772
2021-08-16,26.616117477416992,32.85950469970703,34.008262634277344,32.23140335083008,33.67768478393555,12417746
2021-08-17,26.42867660522461,32.62809753417969,32.74380111694336,31.652891159057617,32.70248031616211,16919914
2021-08-18,26.107357025146484,32.23140335083008,32.958675384521484,31.71900749206543,32.65289306640625,12523984
2021-08-19,26.408597946166992,32.60330581665039,33.15702438354492,31.586776733398438,31.95041275024414,12742631
2021-08-20,26.24123764038086,32.39669418334961,32.6694221496582,31.90082550048828,31.966941833496094,10871608
2021-08-23,25.47140884399414,31.446279525756836,32.727272033691406,31.14049530029297,32.32231521606445,11037136
2021-08-24,26.04041862487793,32.14876174926758,32.380165100097656,31.586776733398438,31.586776733398438,7286983
2021-08-25,26.321571350097656,32.49586868286133,32.867767333984375,31.79338836669922,32.10743713378906,7024171
2021-08-26,25.377687454223633,31.330577850341797,32.43801498413086,31.25619888305664,32.223140716552734,10502800
2021-08-27,25.578514099121094,31.57851219177246,31.851238250732422,31.01652717590332,31.454544067382812,8823804
2021-08-30,25.42454719543457,31.388429641723633,31.71900749206543,31.107437133789062,31.570247650146484,4721420
2021-08-31,25.47810173034668,31.454544067382812,32.09090805053711,30.809917449951172,31.537189483642578,9586467
2021-09-01,25.103225708007812,30.991735458374023,31.586776733398438,30.702478408813477,31.239669799804688,12554113
2021-09-02,24.453889846801758,30.190082550048828,30.909090042114258,30.190082550048828,30.909090042114258,8534372
2021-09-03,24.84885025024414,30.677684783935547,30.677684783935547,29.801652908325195,30.413223266601562,12861090
2021-09-06,24.84885025024414,30.677684783935547,30.95041275024414,30.42148780822754,30.446279525756836,3064204
2021-09-08,23.5501708984375,29.07438087463379,30.727272033691406,28.97520637512207,30.62809944152832,13903142
2021-09-09,23.971906661987305,29.595041275024414,30.01652717590332,28.561983108520508,29.190082550048828,13146771
