Date,Adj Close,Close,High,Low,Open,Volume
2021-07-29,6.497278213500977,10.94277286529541,10.94277286529541,10.665266036987305,10.710267066955566,10737864
2021-07-30,6.34586763381958,10.687767028808594,10.927773475646973,10.665266036987305,10.81527042388916,14032315
2021-08-02,6.328055381774902,10.657766342163086,10.860271453857422,10.657766342163086,10.807769775390625,9241502
2021-08-03,6.479465961456299,10.912772178649902,10.912772178649902,10.552762985229492,10.680267333984375,10240943
2021-08-04,6.519545555114746,10.980274200439453,11.032774925231934,10.687767028808594,10.912772178649902,19712173
2021-08-05,6.319148540496826,10.642765998840332,10.972773551940918,10.5227632522583,10.972773551940918,14738964
2021-08-06,6.390400409698486,10.762768745422363,10.81527042388916,10.582763671875,10.620265007019043,8132996
2021-08-09,6.368134498596191,10.725268363952637,10.830269813537598,10.575263977050781,10.657766342163086,7293417
2021-08-10,6.470558166503906,10.897771835327148,11.062775611877441,10.717766761779785,10.740267753601074,10997591
2021-08-11,6.4883713722229,10.927773475646973,11.040275573730469,10.800270080566406,10.950272560119629,7741539
2021-08-12,6.408214569091797,10.792769432067871,11.032774925231934,10.740267753601074,10.882772445678711,7316750
2021-08-13,6.359228610992432,10.710267066955566,10.837770462036133,10.627764701843262,10.785268783569336,7897402
2021-08-16,6.230083465576172,10.492761611938477,10.672765731811523,10.320258140563965,10.665266036987305,13865120
2021-08-17,6.011962890625,9.922747611999512,10.275256156921387,9.847745895385742,10.275256156921387,11694240
2021-08-18,5.993786811828613,9.892746925354004,9.990248680114746,9.71274185180664,9.892746925354004,25596693
2021-08-19,5.839283466339111,9.637740135192871,9.697742462158203,9.532737731933594,9.600239753723145,16584785
2021-08-20,5.812018394470215,9.59273910522461,9.697742462158203,9.495237350463867,9.562739372253418,7058756
2021-08-23,5.79384183883667,9.562739372253418,9.742742538452148,9.562739372253418,9.59273910522461,8091797
2021-08-24,6.011962890625,9.922747611999512,10.035249710083008,9.78774356842041,9.795244216918945,11725840
2021-08-25,6.04831600189209,9.982748985290527,10.012749671936035,9.847745895385742,9.922747611999512,8402723
2021-08-26,5.816563129425049,9.600239753723145,9.975249290466309,9.600239753723145,9.975249290466309,14676833
2021-08-27,5.916533946990967,9.765243530273438,9.78774356842041,9.60774040222168,9.675241470336914,13326200
2021-08-30,5.921078681945801,9.772744178771973,9.847745895385742,9.645240783691406,9.772744178771973,8051798
2021-08-31,5.875636577606201,9.697742462158203,9.80274486541748,9.51773738861084,9.765243530273438,12441422
2021-09-01,5.784754276275635,9.547738075256348,9.675241470336914,9.307731628417969,9.66024112701416,9517895
2021-09-02,5.643883228302002,9.315232276916504,9.675241470336914,9.30023193359375,9.51773738861084,10801196
2021-09-03,5.652971267700195,9.330232620239258,9.547738075256348,9.277730941772461,9.390233993530273,11732106
2021-09-06,5.693868637084961,9.397733688354492,9.465235710144043,9.15772819519043,9.262730598449707,6557169
2021-09-08,5.57572078704834,9.202730178833008,9.525238037109375,9.135228157043457,9.37523365020752,10958526
2021-09-09,5.671148777008057,9.360234260559082,9.495237350463867,9.180229187011719,9.202730178833008,10528403
2021-09-10,5.680236339569092,9.37523365020752,9.637740135192871,9.345232963562012,9.525238037109375,10621201
2021-09-13,5.7438554763793945,9.480237007141113,9.71274185180664,9.412734985351562,9.570239067077637,13608459
2021-09-14,5.702957630157471,9.412734985351562,9.58523941040039,9.390233993530273,9.51773738861084,7357282
2021-09-15,5.698412895202637,9.405235290527344,9.555237770080566,9.30023193359375,9.390233993530273,13096205
2021-09-16,5.525736331939697,9.120227813720703,9.360234260559082,9.015225410461426,9.330232620239258,22246377
2021-09-17,5.216730117797852,8.610215187072754,9.15772819519043,8.52771282196045,9.075225830078125,26187478
2021-09-20,5.112212181091309,8.43770980834961,8.497712135314941,8.182703971862793,8.250205993652344,18808196
2021-09-21,5.08040189743042,8.385209083557129,8.55771255493164,8.175204277038574,8.542713165283203,20200828
2021-09-22,5.380321502685547,8.88022232055664,9.112727165222168,8.775218963623047,8.775218963623047,29280867
2021-09-23,5.602985382080078,9.24773120880127,9.37523365020752,8.760218620300293,8.91772174835205,20559486
2021-09-24,5.580264091491699,9.210229873657227,9.255230903625488,8.992724418640137,9.150227546691895,11675441
2021-09-27,5.593897342681885,9.2327299118042,9.3677339553833,9.067726135253906,9.285231590270996,14300309
2021-09-28,5.492272853851318,8.91772174835205,9.067726135253906,8.805219650268555,8.977724075317383,12391023
2021-09-29,5.556943893432617,9.022725105285645,9.10522747039795,8.895221710205078,8.970224380493164,10954392
2021-09-30,5.737092971801758,9.315232276916504,9.570239067077637,9.172728538513184,9.172728538513184,31755606
2021-10-01,5.852573871612549,9.502737045288086,9.562739372253418,9.322732925415039,9.397733688354492,17998216
2021-10-04,5.792524814605713,9.405235290527344,9.58523941040039,9.345232963562012,9.487736701965332,15845203
2021-10-05,5.7832841873168945,9.390233993530273,9.51773738861084,9.330232620239258,9.472736358642578,10189478
2021-10-06,5.649328231811523,9.172728538513184,9.322732925415039,9.00772476196289,9.277730941772461,13596860
2021-10-07,5.718616008758545,9.285231590270996,9.44273567199707,9.090227127075195,9.255230903625488,14992691
2021-10-08,5.778666019439697,9.382734298706055,9.562739372253418,9.330232620239258,9.450236320495605,14672566
2021-10-11,5.7832841873168945,9.390233993530273,9.727743148803711,9.3677339553833,9.495237350463867,13696990
2021-10-13,5.861813068389893,9.51773738861084,9.600239753723145,9.2327299118042,9.37523365020752,11971300
2021-10-14,5.917243957519531,9.60774040222168,9.750243186950684,9.502737045288086,9.600239753723145,19744839
2021-10-15,5.9264817237854,9.622739791870117,9.71274185180664,9.495237350463867,9.675241470336914,15213886
2021-10-18,5.921862602233887,9.615240097045898,9.645240783691406,9.337733268737793,9.510236740112305,10013882
2021-10-19,5.820240497589111,9.450236320495605,9.697742462158203,9.382734298706055,9.472736358642578,11890102
2021-10-20,5.755570411682129,9.345232963562012,9.540238380432129,9.210229873657227,9.51773738861084,9367765
2021-10-21,5.552324295043945,9.015225410461426,9.217729568481445,8.775218963623047,9.097726821899414,13728590
2021-10-22,5.6678056716918945,9.202730178833008,9.330232620239258,8.91772174835205,8.925223350524902,20824546
2021-10-25,5.958817005157471,9.675241470336914,9.795244216918945,9.22523021697998,9.270231246948242,21385598
