Date,Adj Close,Close,High,Low,Open,Volume
2021-07-29,22.701007843017578,24.509803771972656,24.952865600585938,24.42496109008789,24.924585342407227,3984683
2021-07-30,22.03743553161621,23.793363571166992,24.61349868774414,23.76508140563965,24.292985916137695,4742942
2021-08-02,22.212060928344727,23.98189926147461,24.500377655029297,23.963045120239258,24.217571258544922,3916473
2021-08-03,22.500192642211914,24.292985916137695,24.39668083190918,23.76508140563965,23.840496063232422,4990745
2021-08-04,22.20332908630371,23.97247314453125,24.509803771972656,23.93476676940918,24.292985916137695,4275872
2021-08-05,22.59623146057129,24.39668083190918,24.622926712036133,24.057315826416016,24.22699737548828,4369647
2021-08-06,22.701007843017578,24.509803771972656,24.65120506286621,24.123302459716797,24.311840057373047,4366358
2021-08-09,23.312185287475586,25.1696834564209,25.311084747314453,24.302413940429688,24.302413940429688,4348113
2021-08-10,22.840707778930664,24.660633087158203,25.23567008972168,24.500377655029297,25.179109573364258,6009432
2021-08-11,21.932666778564453,23.680240631103516,24.688913345336914,23.538837432861328,24.65120506286621,7219062
2021-08-12,22.53511619567871,24.330692291259766,24.490949630737305,23.378582000732422,23.6142520904541,9096572
2021-08-13,22.59623146057129,24.39668083190918,24.500377655029297,24.00075340270996,24.35897445678711,3884013
2021-08-16,22.491456985473633,24.283559799194336,24.406108856201172,23.94419288635254,24.321266174316406,4593476
2021-08-17,22.177141189575195,23.94419288635254,24.472095489501953,23.651960372924805,24.1610107421875,6293302
2021-08-18,22.089826583862305,23.849924087524414,24.406108856201172,23.661386489868164,23.9536190032959,5700951
2021-08-19,22.893091201782227,24.717193603515625,24.98114585876465,23.680240631103516,23.887630462646484,5748899
2021-08-20,23.285993576049805,25.141401290893555,25.141401290893555,24.340120315551758,24.37782859802246,6608465
2021-08-23,23.13756561279297,24.98114585876465,25.19796371459961,24.679487228393555,25.047134399414062,5352372
2021-08-24,22.526386260986328,24.321266174316406,25.22624397277832,24.302413940429688,25.22624397277832,6750719
2021-08-25,22.692279815673828,24.500377655029297,24.55693817138672,24.085594177246094,24.311840057373047,4167671
2021-08-26,22.45652961730957,24.245851516723633,24.575790405273438,24.085594177246094,24.13273048400879,6818292
2021-08-27,22.570032119750977,24.36840057373047,24.575790405273438,24.113876342773438,24.274131774902344,2952206
2021-08-30,22.59623146057129,24.39668083190918,24.4532413482666,24.038461685180664,24.349546432495117,3152061
2021-08-31,22.31683349609375,24.095022201538086,24.509803771972656,24.085594177246094,24.4532413482666,6460590
2021-09-01,22.928020477294922,24.754901885986328,24.952865600585938,24.13273048400879,24.14215660095215,5872376
2021-09-02,22.212060928344727,23.98189926147461,24.707767486572266,23.849924087524414,24.490949630737305,6918961
2021-09-03,22.779584884643555,24.59464454650879,24.717193603515625,23.93476676940918,24.13273048400879,11830572
2021-09-06,22.840707778930664,24.660633087158203,24.736047744750977,24.340120315551758,24.340120315551758,3194917
