Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,4.110558032989502,4.711537837982178,4.783182144165039,4.560708045959473,4.751131057739258,5812653
2015-01-05,4.0825958251953125,4.679487228393555,4.777525901794434,4.630466938018799,4.715309143066406,4902487
2015-01-06,4.201026916503906,4.81523323059082,4.877449989318848,4.688913822174072,4.688913822174072,6163778
2015-01-07,4.273403167724609,4.898190021514893,4.920814037322998,4.769983768463135,4.773755073547363,4411336
2015-01-08,4.284915447235107,4.911386966705322,4.9283552169799805,4.849170207977295,4.879335880279541,2363992
2015-01-09,4.219119548797607,4.835971832275391,4.930241107940674,4.807692050933838,4.8717942237854,2052117
2015-01-12,4.41157341003418,5.05656099319458,5.05656099319458,4.794494152069092,4.796380043029785,3770613
2015-01-13,4.317812919616699,4.949094772338867,5.041478157043457,4.90384578704834,5.015081882476807,8672570
2015-01-14,4.278337478637695,4.90384578704834,5.135746002197266,4.90384578704834,4.954751014709473,4069759
2015-01-15,4.276690483093262,4.9019598960876465,4.99622917175293,4.896304130554199,4.922698974609375,4007702
2015-01-16,4.419794082641602,5.0659871101379395,5.0791850090026855,4.896304130554199,4.922698974609375,3737728
2015-01-19,4.294785022735596,4.922698974609375,5.090497016906738,4.920814037322998,5.026394844055176,5361283
2015-01-20,4.363871097564697,5.001884937286377,5.033936023712158,4.935896873474121,4.954751014709473,2057952
2015-01-21,4.317812919616699,4.949094772338867,5.071643829345703,4.922698974609375,5.024508953094482,5547984
2015-01-22,4.293140888214111,4.920814037322998,5.003769874572754,4.835971832275391,4.973604202270508,5716120
2015-01-23,4.263532638549805,4.886877059936523,4.898190021514893,4.794494152069092,4.869908809661865,3252943
2015-01-26,4.301367282867432,4.930241107940674,4.958520889282227,4.828431129455566,4.828431129455566,2211237
2015-01-27,4.227344512939453,4.845398902893066,4.9000749588012695,4.732276916503906,4.875565052032471,3800846
2015-01-28,4.263532638549805,4.886877059936523,4.930241107940674,4.798264980316162,4.845398902893066,2432944
2015-01-29,4.260243892669678,4.8831071853637695,4.918929100036621,4.845398902893066,4.877449989318848,3996564
2015-01-30,4.252017498016357,4.873680114746094,4.920814037322998,4.786952972412109,4.894419193267822,6543014
2015-02-02,4.260243892669678,4.8831071853637695,4.9000749588012695,4.8265461921691895,4.868023872375488,3448130
2015-02-03,4.3424882888793945,4.977375030517578,4.99622917175293,4.864253044128418,4.8831071853637695,7128576
2015-02-04,4.174708366394043,4.785067081451416,5.028279781341553,4.760558128356934,4.949094772338867,6418370
2015-02-05,4.194448947906494,4.807692050933838,4.9019598960876465,4.777525901794434,4.786952972412109,3260368
2015-02-06,4.238860607147217,4.8585968017578125,4.9000749588012695,4.769983768463135,4.809576988220215,2358688
2015-02-09,4.326037406921387,4.958520889282227,4.958520889282227,4.813347816467285,4.856710910797119,5075928
2015-02-10,4.276690483093262,4.9019598960876465,5.05656099319458,4.888762950897217,4.937781810760498,4299422
2015-02-11,4.247084617614746,4.868023872375488,5.007541179656982,4.862368106842041,4.905731201171875,3599824
2015-02-12,4.358936786651611,4.99622917175293,4.99622917175293,4.864253044128418,4.932126045227051,6289483
2015-02-13,4.309589385986328,4.93966817855835,5.015081882476807,4.886877059936523,4.95663595199585,4668050
2015-02-18,4.465852737426758,5.118778228759766,5.167797088623047,4.945323944091797,5.007541179656982,8489582
2015-02-19,4.543161392211914,5.207389831542969,5.254524230957031,5.120663166046143,5.139516830444336,3824184
2015-02-20,4.5448079109191895,5.20927619934082,5.275262832641602,5.1583709716796875,5.271492958068848,2092428
2015-02-23,4.56454610824585,5.231900215148926,5.309199810028076,5.171567916870117,5.228128910064697,2995168
2015-02-24,4.5398736000061035,5.203619003295898,5.263950824737549,5.147058010101318,5.213046073913574,5698087
2015-02-25,4.61224889755249,5.286575794219971,5.326168060302734,5.180994987487793,5.205504894256592,2893862
2015-02-26,4.643500804901123,5.3223981857299805,5.401583194732666,5.271492958068848,5.311085224151611,4279797
2015-02-27,4.702561378479004,5.373302936553955,5.507164001464844,5.33559513092041,5.3544487953186035,4677067
2015-03-02,4.603560924530029,5.2601799964904785,5.394042015075684,5.197963237762451,5.373302936553955,7237838
2015-03-03,4.626659870147705,5.286575794219971,5.329938888549805,5.241326808929443,5.305428981781006,3256656
2015-03-04,4.620062351226807,5.27903413772583,5.294116973876953,5.1583709716796875,5.271492958068848,2235105
2015-03-05,4.621710777282715,5.280920028686523,5.328053951263428,5.231900215148926,5.271492958068848,4063394
2015-03-06,4.544158935546875,5.192306995391846,5.284689903259277,5.133861064910889,5.284689903259277,2329516
2015-03-09,4.504558563232422,5.147058010101318,5.196077823638916,5.060330867767334,5.145173072814941,3161714
2015-03-10,4.422057628631592,5.05279016494751,5.154600143432617,5.041478157043457,5.131975173950195,3270976
2015-03-11,4.45505952835083,5.090497016906738,5.107466220855713,5.026394844055176,5.05279016494751,2679580
2015-03-12,4.438559055328369,5.071643829345703,5.250753879547119,5.071643829345703,5.16591215133667,4141363
2015-03-13,4.379156112670898,5.003769874572754,5.139516830444336,4.950980186462402,5.090497016906738,3375996
2015-03-16,4.30490779876709,4.918929100036621,5.0226240158081055,4.879335880279541,5.003769874572754,8629077
2015-03-17,4.260357856750488,4.868023872375488,4.926469802856445,4.803921222686768,4.9019598960876465,8827977
2015-03-18,4.273558616638184,4.8831071853637695,4.898190021514893,4.841628074645996,4.866137981414795,21209635
2015-03-19,4.347806453704834,4.967947959899902,4.977375030517578,4.875565052032471,4.898190021514893,9440059
2015-03-20,4.389057636260986,5.015081882476807,5.086726188659668,4.986802101135254,5.005655765533447,5922976
2015-03-23,4.313155651092529,4.9283552169799805,5.026394844055176,4.909502029418945,5.007541179656982,3975348
2015-03-24,4.427120208740234,5.0395917892456055,5.06975793838501,4.913272857666016,4.9283552169799805,7567216
2015-03-25,4.564590930938721,5.196077823638916,5.241326808929443,5.028279781341553,5.041478157043457,5329459
2015-03-26,4.579495906829834,5.213046073913574,5.2601799964904785,5.115006923675537,5.16968297958374,7402262
2015-03-27,4.562933444976807,5.194192886352539,5.27903413772583,5.090497016906738,5.273377895355225,4315864
2015-03-30,4.645744800567627,5.288461208343506,5.341250896453857,5.147058010101318,5.16591215133667,3687340
2015-03-31,4.743462562561035,5.399697780609131,5.446832180023193,5.290346145629883,5.312971115112305,6156352
2015-04-01,4.736837863922119,5.39215612411499,5.486424922943115,5.373302936553955,5.433633804321289,3498518
2015-04-02,5.015084266662598,5.708898067474365,5.727752208709717,5.388385772705078,5.39215612411499,4599098
2015-04-06,5.0349602699279785,5.731523036956787,5.778656959533691,5.641025066375732,5.748490810394287,4021492
2015-04-07,5.073052883148193,5.774886131286621,5.788084030151367,5.642910957336426,5.665534973144531,7269132
2015-04-08,5.157522201538086,5.871039867401123,6.025640964508057,5.7126688957214355,5.723980903625488,8438664
2015-04-09,5.119428634643555,5.827676773071289,5.940799236297607,5.771115779876709,5.8766961097717285,3377056
2015-04-10,5.061460494995117,5.761689186096191,5.889894008636475,5.761689186096191,5.844645023345947,4612888
2015-04-13,5.124395847320557,5.8333330154418945,5.886123180389404,5.7390642166137695,5.844645023345947,6520737
2015-04-14,5.381112575531006,6.125565052032471,6.140647888183594,5.805051803588867,5.844645023345947,8358043
2015-04-15,5.280084133148193,6.010558128356934,6.172698974609375,5.965309143066406,6.099170207977295,5815305
2015-04-16,5.266833305358887,5.995474815368652,6.106710910797119,5.921945095062256,6.027525901794434,4419823
2015-04-17,5.160834789276123,5.874811172485352,5.995474815368652,5.780541896820068,5.995474815368652,6387607
2015-04-20,5.20720911026001,5.927600860595703,5.935142993927002,5.671191215515137,5.865384101867676,4886575
2015-04-22,5.232052326202393,5.9558820724487305,5.989819049835205,5.872926235198975,5.929487228393555,5620648
2015-04-23,5.255240440368652,5.982276916503906,6.080316066741943,5.920060157775879,5.921945095062256,4117495
2015-04-24,5.3927083015441895,6.138762950897217,6.138762950897217,5.925715923309326,6.018098831176758,6015266
2015-04-27,5.432457447052002,6.184011936187744,6.26319694519043,6.021870136260986,6.144419193267822,5656716
2015-04-28,5.303269386291504,6.036952972412109,6.212292194366455,5.980391979217529,6.212292194366455,4999550
2015-04-29,5.432457447052002,6.184011936187744,6.185896873474121,6.003015995025635,6.052035808563232,8912311
2015-04-30,5.6494245529174805,6.430994987487793,6.613875865936279,6.2877068519592285,6.3159871101379395,17198220
2015-05-04,5.672611713409424,6.457389831542969,6.547887802124023,6.3291850090026855,6.4498491287231445,8625895
2015-05-05,5.715675354003906,6.506410121917725,6.58559513092041,6.502638816833496,6.504524230957031,7288226
2015-05-06,5.877984523773193,6.691175937652588,6.702487945556641,6.547887802124023,6.561085224151611,24128956
2015-05-07,5.9624552726745605,6.787330150604248,6.787330150604248,6.653469085693359,6.691175937652588,4647364
2015-05-08,6.061826705932617,6.900452136993408,6.934389114379883,6.742081165313721,6.800527095794678,7526906
2015-05-11,6.177763938903809,7.032427787780762,7.111612796783447,6.808069229125977,6.8401198387146,5099796
2015-05-12,6.003859519958496,6.834464073181152,7.028656959533691,6.834464073181152,7.028656959533691,5752718
2015-05-13,6.053545951843262,6.891025066375732,6.94004487991333,6.830692768096924,6.830692768096924,4559848
2015-05-14,6.126420974731445,6.973980903625488,7.004147052764893,6.808069229125977,6.870285987854004,8118832
2015-05-15,6.3218560218811035,7.196455001831055,7.211537837982178,6.983407974243164,7.004147052764893,8229156
2015-05-18,6.3897624015808105,7.273755073547363,7.277525901794434,7.107842922210693,7.239819049835205,9246463
2015-05-19,6.1032328605651855,6.9475860595703125,7.217194080352783,6.874056816101074,7.217194080352783,9877639
2015-05-20,6.1612019538879395,7.013574123382568,7.051281929016113,6.808069229125977,6.938158988952637,8414796
2015-05-21,6.27713680267334,7.145549774169922,7.21907901763916,6.975866794586182,7.013574123382568,9865440
2015-05-22,6.179420471191406,7.034313201904297,7.2473602294921875,6.998490810394287,7.156861782073975,5233456
2015-05-25,6.287075996398926,7.156861782073975,7.200225830078125,7.034313201904297,7.034313201904297,1091563
2015-05-26,6.235732555389404,7.098415851593018,7.173830986022949,7.066364765167236,7.113499164581299,4063924
2015-05-27,6.088326930999756,6.930617809295654,7.124811172485352,6.825037002563477,7.05316686630249,6405640
2015-05-28,6.0336713790893555,6.868401050567627,6.970211029052734,6.811840057373047,6.970211029052734,9275104
2015-05-29,5.897857666015625,6.713799953460693,6.928732872009277,6.693060874938965,6.887254238128662,9376941
2015-06-01,5.990609169006348,6.819381237030029,6.891025066375732,6.732654094696045,6.817495822906494,9378532
2015-06-02,5.960794925689697,6.7854437828063965,6.87971305847168,6.753393173217773,6.87971305847168,6470349
