Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,8.521288871765137,18.90999984741211,19.424999237060547,18.90999984741211,19.1299991607666,14600
2015-01-05,8.352306365966797,18.53499984741211,18.790000915527344,18.53499984741211,18.684999465942383,27600
2015-01-06,8.14502239227295,18.075000762939453,18.649999618530273,18.014999389648438,18.530000686645508,100400
2015-01-07,8.424405097961426,18.69499969482422,18.850000381469727,18.200000762939453,18.264999389648438,124000
2015-01-08,8.766879081726074,19.454999923706055,19.454999923706055,18.440000534057617,18.610000610351562,190800
2015-01-09,8.627187728881836,19.145000457763672,19.44499969482422,18.885000228881836,19.44499969482422,20600
2015-01-12,8.640703201293945,19.174999237060547,19.174999237060547,18.5049991607666,19.149999618530273,60400
2015-01-13,8.870528221130371,19.684999465942383,19.725000381469727,18.979999542236328,19.125,54200
2015-01-14,8.969663619995117,19.905000686645508,20.079999923706055,19.674999237060547,19.674999237060547,25800
2015-01-15,9.125126838684082,20.25,20.280000686645508,19.9950008392334,19.9950008392334,18200
2015-01-16,9.305379867553711,20.649999618530273,20.764999389648438,20.2450008392334,20.2450008392334,16400
2015-01-19,9.237783432006836,20.5,20.549999237060547,20.2549991607666,20.5,14800
2015-01-20,9.460836410522461,20.9950008392334,20.9950008392334,20.149999618530273,20.510000228881836,24800
2015-01-21,9.755998611450195,21.649999618530273,21.704999923706055,21.045000076293945,21.045000076293945,41600
2015-01-22,9.665872573852539,21.450000762939453,21.649999618530273,21.125,21.55500030517578,28200
2015-01-23,9.683899879455566,21.489999771118164,21.649999618530273,21.05500030517578,21.104999542236328,45800
2015-01-26,9.45633316040039,20.985000610351562,21.614999771118164,20.93000030517578,21.614999771118164,31800
2015-01-27,9.327906608581543,20.700000762939453,20.80500030517578,20.524999618530273,20.604999542236328,17800
2015-01-28,9.53969955444336,21.170000076293945,21.170000076293945,20.434999465942383,20.450000762939453,6800
2015-01-29,9.409018516540527,20.8799991607666,21.125,20.729999542236328,20.75,12000
2015-01-30,9.237783432006836,20.5,20.5,20.399999618530273,20.450000762939453,10200
2015-02-02,9.345932006835938,20.739999771118164,21.010000228881836,20.104999542236328,20.600000381469727,75000
2015-02-03,9.568987846374512,21.235000610351562,21.25,20.764999389648438,20.764999389648438,17000
2015-02-04,9.643341064453125,21.399999618530273,21.5,21.100000381469727,21.100000381469727,13800
2015-02-05,9.798807144165039,21.7450008392334,21.7450008392334,21.114999771118164,21.114999771118164,13800
2015-02-06,9.582505226135254,21.264999389648438,21.344999313354492,21.135000228881836,21.270000457763672,15800
2015-02-09,9.350436210632324,20.75,21.420000076293945,20.75,21.260000228881836,135800
2015-02-10,9.587015151977539,21.274999618530273,21.459999084472656,20.75,20.764999389648438,38200
2015-02-11,9.585185050964355,20.479999542236328,20.479999542236328,19.670000076293945,19.875,5000
2015-02-12,10.062566757202148,21.5,22.469999313354492,20.0049991607666,20.0049991607666,95800
2015-02-13,10.270845413208008,21.94499969482422,21.950000762939453,21.475000381469727,21.475000381469727,8600
2015-02-18,10.41358757019043,22.25,22.639999389648438,21.84000015258789,21.93000030517578,79200
2015-02-19,10.23574161529541,21.8700008392334,22.274999618530273,21.684999465942383,22.1299991607666,34400
2015-02-20,10.179583549499512,21.75,21.8700008392334,21.625,21.655000686645508,8200
2015-02-23,10.104692459106445,21.59000015258789,21.649999618530273,21.3799991607666,21.649999618530273,14000
2015-02-24,10.226377487182617,21.850000381469727,21.850000381469727,21.424999237060547,21.43000030517578,11400
2015-02-25,10.111710548400879,21.604999542236328,21.850000381469727,21.565000534057617,21.700000762939453,35600
2015-02-26,9.78409194946289,20.905000686645508,21.7450008392334,20.905000686645508,21.600000381469727,27000
2015-02-27,10.179583549499512,21.75,21.75,20.959999084472656,21.0,91400
2015-03-02,10.062566757202148,21.5,21.735000610351562,21.0049991607666,21.405000686645508,26400
2015-03-03,9.774734497070312,20.885000228881836,21.299999237060547,20.885000228881836,21.0,34000
2015-03-04,9.407334327697754,20.100000381469727,20.799999237060547,20.075000762939453,20.674999237060547,90400
2015-03-05,9.500940322875977,20.299999237060547,20.69499969482422,20.25,20.25,57200
2015-03-06,9.594547271728516,20.5,20.549999237060547,20.040000915527344,20.31999969482422,10000
2015-03-09,9.454134941101074,20.200000762939453,20.5,20.200000762939453,20.40999984741211,20200
2015-03-10,9.468175888061523,20.229999542236328,20.5,20.059999465942383,20.225000381469727,7800
2015-03-11,9.615605354309082,20.545000076293945,20.545000076293945,20.049999237060547,20.135000228881836,13200
2015-03-12,9.828554153442383,21.0,21.0,20.274999618530273,20.545000076293945,18800
2015-03-13,9.938544273376465,21.235000610351562,21.235000610351562,20.594999313354492,20.84000015258789,9800
2015-03-16,9.828554153442383,21.0,21.25,20.725000381469727,21.25,34000
2015-03-17,9.863658905029297,21.075000762939453,21.2549991607666,20.80500030517578,21.200000762939453,32800
2015-03-18,10.03682804107666,21.44499969482422,21.44499969482422,20.915000915527344,21.239999771118164,26000
2015-03-19,9.732614517211914,20.795000076293945,21.3799991607666,20.415000915527344,21.334999084472656,37400
2015-03-20,9.500940322875977,20.299999237060547,20.979999542236328,20.0,20.979999542236328,37600
