Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-05,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-06,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-07,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-08,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-09,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-12,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-13,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-14,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-15,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-16,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-19,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-20,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-21,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-22,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-23,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-26,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-27,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-28,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-29,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-01-30,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-02-02,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-02-03,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-02-04,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-02-05,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
2015-02-06,16.61225128173828,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,0
