Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,8.146108627319336,10.568520545959473,10.851390838623047,10.381946563720703,10.381946563720703,2296245
2015-01-05,7.807459831237793,10.129169464111328,10.53240966796875,10.032873153686523,10.53240966796875,3383888
2015-01-06,7.965188026428223,10.333799362182617,10.390974998474121,9.915511131286621,10.111112594604492,4200700
2015-01-07,8.048686027526855,10.442131996154785,10.655789375305176,10.297686576843262,10.424076080322266,3665020
2015-01-08,7.911839008331299,10.264586448669434,10.568520545959473,10.15023422241211,10.53240966796875,1612688
2015-01-09,7.939672946929932,10.300697326660156,10.330788612365723,10.162270545959473,10.288660049438477,2640183
2015-01-12,7.967509746551514,10.336808204650879,10.400001525878906,10.12014102935791,10.207409858703613,2847876
2015-01-13,7.988379955291748,10.363890647888184,10.463196754455566,10.288660049438477,10.31273365020752,2231445
2015-01-14,8.160027503967285,10.586576461791992,10.682872772216797,10.201391220092773,10.219447135925293,2151027
2015-01-15,8.211057662963867,10.652779579162598,10.652779579162598,10.309724807739258,10.330788612365723,3116048
2015-01-16,8.350227355957031,10.833335876464844,10.923613548278809,10.53842830657959,10.568520545959473,2017107
2015-01-19,8.027815818786621,10.415048599243164,10.749075889587402,10.354863166809082,10.71898365020752,982965
2015-01-20,8.23425006866455,10.682872772216797,10.71898365020752,10.35185432434082,10.35185432434082,1355815
2015-01-21,8.60769271850586,11.167364120483398,11.236577033996582,10.595603942871094,10.709956169128418,3605537
2015-01-22,8.72830867767334,11.323844909667969,11.39004898071289,11.007872581481934,11.224539756774902,3420774
2015-01-23,8.366461753845215,10.854400634765625,11.257640838623047,10.815279960632324,11.046993255615234,2750510
2015-01-26,8.558982849121094,11.104168891906738,11.104168891906738,10.667825698852539,10.803242683410645,1705734
2015-01-27,8.443002700805664,10.953705787658691,11.194446563720703,10.661808013916016,11.016901016235352,5452170
2015-01-28,8.231929779052734,10.679862976074219,10.95069694519043,10.628705978393555,10.95069694519043,1573808
2015-01-29,8.373420715332031,10.863428115844727,10.878475189208984,10.439123153686523,10.454169273376465,3160245
2015-01-30,8.122916221618652,10.53842830657959,10.833335876464844,10.354863166809082,10.652779579162598,5097598
2015-02-02,8.162346839904785,10.58958625793457,10.7310209274292,10.49328899383545,10.565511703491211,1498707
2015-02-03,8.115954399108887,10.529399871826172,10.770140647888184,10.502317428588867,10.646761894226074,2236762
2015-02-04,8.067246437072754,10.466205596923828,10.583566665649414,10.240511894226074,10.53240966796875,5013857
2015-02-05,8.169309616088867,10.598612785339355,10.610651016235352,10.285650253295898,10.285650253295898,4256860
2015-02-06,8.164668083190918,10.592595100402832,10.622688293457031,10.363890647888184,10.363890647888184,3080491
2015-02-09,8.187858581542969,10.622688293457031,10.652779579162598,10.496298789978027,10.592595100402832,4882595
2015-02-10,7.839934825897217,10.17129898071289,10.688891410827637,10.17129898071289,10.502317428588867,4160158
2015-02-11,7.6103010177612305,9.873381614685059,10.225464820861816,9.635649681091309,10.156251907348633,3434066
